file_path,energy
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYAJ\ABEYAJ_w_CO2_3_relaxed.cif,-0.40583272000026227
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYAJ\ABEYAJ_w_CO2_4_relaxed.cif,-0.4122904099999687
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYAJ\ABEYAJ_w_CO2_5_relaxed.cif,-0.39313121999998657
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYAJ\ABEYAJ_w_CO2_6_relaxed.cif,-0.4085657699999956
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYAJ\ABEYAJ_w_CO2_random_1_relaxed.cif,-0.3979905599999256
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYAJ\ABEYAJ_w_CO2_random_2_relaxed.cif,-0.44358923000004324
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_1_relaxed.cif,-0.39002980999998726
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_2_relaxed.cif,-0.39113708000013503
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_3_relaxed.cif,-0.3988136600000871
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_4_relaxed.cif,-0.3917364500000531
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_5_relaxed.cif,-0.4026674700000967
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_6_relaxed.cif,-0.4001699800001006
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_random_1_relaxed.cif,-0.37266532000012376
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABEYIR\ABEYIR_w_CO2_random_2_relaxed.cif,-0.404564339999979
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABIXOZ\ABIXOZ_w_CO2_1_relaxed.cif,3.3638959000001023
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABIXOZ\ABIXOZ_w_CO2_2_relaxed.cif,3.461990040000046
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABIXOZ\ABIXOZ_w_CO2_3_relaxed.cif,3.5414025100001254
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABIXOZ\ABIXOZ_w_CO2_random_1_relaxed.cif,3.241679290000093
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABIXOZ\ABIXOZ_w_CO2_random_2_relaxed.cif,3.6075543100000687
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_1_relaxed.cif,0.22035705999985566
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_2_relaxed.cif,0.29203562999998667
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_3_relaxed.cif,-0.36908334000008836
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_4_relaxed.cif,0.16917330999990554
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_5_relaxed.cif,0.24069130999987465
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_random_1_relaxed.cif,0.19059060999995836
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABULOB\ABULOB_w_CO2_random_2_relaxed.cif,0.2666359800000464
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABUWOJ\ABUWOJ_w_CO2_1_relaxed.cif,-0.42015757000012854
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABUWOJ\ABUWOJ_w_CO2_2_relaxed.cif,-0.3859598399999413
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABUWOJ\ABUWOJ_w_CO2_3_relaxed.cif,-0.3111694700000953
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABUWOJ\ABUWOJ_w_CO2_4_relaxed.cif,-0.38384846999997535
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABUWOJ\ABUWOJ_w_CO2_random_1_relaxed.cif,-0.359579930000109
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ABUWOJ\ABUWOJ_w_CO2_random_2_relaxed.cif,-0.22582641000008152
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ac403674p_si_001\ac403674p_si_001_w_CO2_1_relaxed.cif,-0.18319891999999527
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ac403674p_si_001\ac403674p_si_001_w_CO2_2_relaxed.cif,-0.06328329000007216
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ac403674p_si_001\ac403674p_si_001_w_CO2_3_relaxed.cif,-0.21618669000008595
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ac403674p_si_001\ac403674p_si_001_w_CO2_random_1_relaxed.cif,-0.05362858000012238
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ac403674p_si_001\ac403674p_si_001_w_CO2_random_2_relaxed.cif,-0.07545479999998861
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_1_relaxed.cif,-0.28124122999952306
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_2_relaxed.cif,-0.34071143000028314
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_3_relaxed.cif,-0.3276675500001147
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_4_relaxed.cif,-0.3131120899997768
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_5_relaxed.cif,-0.1704173999996783
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_random_1_relaxed.cif,-0.33893922000015664
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIY\ACAJIY_w_CO2_random_2_relaxed.cif,-0.3478869999999006
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIZ\ACAJIZ_w_CO2_1_relaxed.cif,-0.5094804699999713
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIZ\ACAJIZ_w_CO2_2_relaxed.cif,-0.5385351100001117
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIZ\ACAJIZ_w_CO2_3_relaxed.cif,-0.5348341100002472
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIZ\ACAJIZ_w_CO2_4_relaxed.cif,-0.452151300000196
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIZ\ACAJIZ_w_CO2_random_1_relaxed.cif,-0.2550806500003091
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJIZ\ACAJIZ_w_CO2_random_2_relaxed.cif,-0.47466101000009076
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJOF\ACAJOF_w_CO2_1_relaxed.cif,-0.14371618000018316
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJOF\ACAJOF_w_CO2_2_relaxed.cif,-0.37809091000008266
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJOF\ACAJOF_w_CO2_3_relaxed.cif,-0.18416237000042202
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJOF\ACAJOF_w_CO2_4_relaxed.cif,-0.08302448000017648
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJOF\ACAJOF_w_CO2_random_1_relaxed.cif,-0.37577561000011883
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACAJOF\ACAJOF_w_CO2_random_2_relaxed.cif,-0.32784465999998247
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACIBOE\ACIBOE_w_CO2_1_relaxed.cif,-0.3066812200002005
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACIBOE\ACIBOE_w_CO2_2_relaxed.cif,-0.21244528000011087
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACIBOE\ACIBOE_w_CO2_3_relaxed.cif,-0.13347179000015785
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACIBOE\ACIBOE_w_CO2_random_1_relaxed.cif,-0.13490679000005912
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACIBOE\ACIBOE_w_CO2_random_2_relaxed.cif,-0.20501929000010932
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACODON\ACODON_w_CO2_1_relaxed.cif,-0.25679736000006415
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACODON\ACODON_w_CO2_2_relaxed.cif,-0.2353331699998762
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACODON\ACODON_w_CO2_3_relaxed.cif,-0.2193509900000663
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACODON\ACODON_w_CO2_4_relaxed.cif,-0.14172110000004068
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACODON\ACODON_w_CO2_random_1_relaxed.cif,-0.18298609000021315
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACODON\ACODON_w_CO2_random_2_relaxed.cif,-0.2403601199998775
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_1_relaxed.cif,-0.27798675999997613
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_2_relaxed.cif,-0.21434156999998777
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_3_relaxed.cif,-0.1024514900000213
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_4_relaxed.cif,-0.25805511999988084
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_5_relaxed.cif,-0.13512141000001066
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_random_1_relaxed.cif,-0.29041557000005014
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGAB\ACOGAB_w_CO2_random_2_relaxed.cif,-0.2998457999999573
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_1_relaxed.cif,-0.3797437499999887
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_2_relaxed.cif,-0.40319685000008576
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_3_relaxed.cif,-0.3965201599999091
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_4_relaxed.cif,-0.37942522999992434
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_5_relaxed.cif,-0.34320490999994036
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_random_1_relaxed.cif,-0.3549284399998669
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOGEF\ACOGEF_w_CO2_random_2_relaxed.cif,-0.28281693999997515
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_1_relaxed.cif,-0.4301247199999807
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_2_relaxed.cif,-0.4566336499999579
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_3_relaxed.cif,-0.4322507599999881
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_4_relaxed.cif,-0.40239810999992187
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_5_relaxed.cif,-0.4405577100000073
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_random_1_relaxed.cif,-0.4516658299999108
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\ACOLIP\ACOLIP_w_CO2_random_2_relaxed.cif,-0.26760423999996874
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_1_relaxed.cif,-0.18171848000019963
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_2_relaxed.cif,-0.15945514000009098
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_3_relaxed.cif,-0.178847080000196
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_4_relaxed.cif,-0.18309227000008832
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_5_relaxed.cif,-0.1866664900003343
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_random_1_relaxed.cif,-0.18589574000020548
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_CO2_random_2_relaxed.cif,-0.13789683000004516
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_CO2_1_relaxed.cif,-0.044647339999755786
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_CO2_2_relaxed.cif,-0.1332798000000821
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_CO2_random_1_relaxed.cif,-0.03730577000010271
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_CO2_random_2_relaxed.cif,-0.037704910000229575
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_1_relaxed.cif,-0.7001350400000774
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_2_relaxed.cif,-0.6257619400000749
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_3_relaxed.cif,-0.22153653999998824
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_4_relaxed.cif,-0.14631635000000642
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_5_relaxed.cif,-0.1162063599999783
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_random_1_relaxed.cif,-0.16038016000015887
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_CO2_random_2_relaxed.cif,-0.1935769199999413
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_CO2_1_relaxed.cif,-0.08095815000024231
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_CO2_2_relaxed.cif,-0.07661234000011063
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_CO2_4_relaxed.cif,-0.08073168000032638
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_CO2_5_relaxed.cif,0.04687978999959341
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_CO2_random_1_relaxed.cif,0.008291499999586449
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_CO2_random_2_relaxed.cif,-0.09026211000013973
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_CO2_1_relaxed.cif,-0.4760803499998474
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_CO2_2_relaxed.cif,-0.4678849000001719
