file_path,energy
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABULOB\ABULOB_w_H2O_3_relaxed.cif,0.056447580000053676
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABULOB\ABULOB_w_H2O_random_1_relaxed.cif,0.14088337999999112
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABULOB\ABULOB_w_H2O_random_2_relaxed.cif,0.006846649999829424
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABUWOJ\ABUWOJ_w_H2O_1_relaxed.cif,-0.5782839199998762
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABUWOJ\ABUWOJ_w_H2O_2_relaxed.cif,-0.4072833099999116
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABUWOJ\ABUWOJ_w_H2O_3_relaxed.cif,-0.7046820799998841
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABUWOJ\ABUWOJ_w_H2O_random_1_relaxed.cif,-0.4750784799998655
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ABUWOJ\ABUWOJ_w_H2O_random_2_relaxed.cif,-0.2940496500000336
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ac403674p_si_001\ac403674p_si_001_w_H2O_1_relaxed.cif,-0.347568949999868
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ac403674p_si_001\ac403674p_si_001_w_H2O_2_relaxed.cif,-0.05427368000005117
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ac403674p_si_001\ac403674p_si_001_w_H2O_random_1_relaxed.cif,-0.052353249999896434
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ac403674p_si_001\ac403674p_si_001_w_H2O_random_2_relaxed.cif,-0.051865429999907064
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIY\ACAJIY_w_H2O_1_relaxed.cif,-0.24374254000031215
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIY\ACAJIY_w_H2O_2_relaxed.cif,-0.2107025899999826
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIY\ACAJIY_w_H2O_3_relaxed.cif,-0.49948459000052026
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIY\ACAJIY_w_H2O_random_1_relaxed.cif,-0.3871317400003136
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIY\ACAJIY_w_H2O_random_2_relaxed.cif,-0.16733907000070758
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIZ\ACAJIZ_w_H2O_1_relaxed.cif,-0.7474657600000683
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIZ\ACAJIZ_w_H2O_2_relaxed.cif,-0.30412090000004355
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIZ\ACAJIZ_w_H2O_random_1_relaxed.cif,-0.03969687000017075
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJIZ\ACAJIZ_w_H2O_random_2_relaxed.cif,-0.3865755200001786
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJOF\ACAJOF_w_H2O_1_relaxed.cif,-0.5115215900000294
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJOF\ACAJOF_w_H2O_2_relaxed.cif,-0.6904050000002826
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJOF\ACAJOF_w_H2O_random_1_relaxed.cif,-0.596571330000188
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACAJOF\ACAJOF_w_H2O_random_2_relaxed.cif,-0.09783491000007416
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACIBOE\ACIBOE_w_H2O_1_relaxed.cif,-0.47172317999979896
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACIBOE\ACIBOE_w_H2O_2_relaxed.cif,-0.21721163000006527
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACIBOE\ACIBOE_w_H2O_random_1_relaxed.cif,-0.3738524499999585
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACIBOE\ACIBOE_w_H2O_random_2_relaxed.cif,-0.3178365399996892
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACODON\ACODON_w_H2O_1_relaxed.cif,-0.22279948999994303
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACODON\ACODON_w_H2O_2_relaxed.cif,-0.17533747999982552
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACODON\ACODON_w_H2O_random_1_relaxed.cif,-0.26284916999975394
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACODON\ACODON_w_H2O_random_2_relaxed.cif,-0.29303843000002416
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGAB\ACOGAB_w_H2O_1_relaxed.cif,-0.29287374000000455
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGAB\ACOGAB_w_H2O_2_relaxed.cif,-0.426642769999944
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGAB\ACOGAB_w_H2O_3_relaxed.cif,-0.4401767999997901
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGAB\ACOGAB_w_H2O_random_1_relaxed.cif,-0.6486650599999848
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGAB\ACOGAB_w_H2O_random_2_relaxed.cif,-0.5397822099998848
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGEF\ACOGEF_w_H2O_1_relaxed.cif,-0.516278089999787
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGEF\ACOGEF_w_H2O_2_relaxed.cif,-0.47614973999998256
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGEF\ACOGEF_w_H2O_3_relaxed.cif,-0.6023858799999289
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGEF\ACOGEF_w_H2O_random_1_relaxed.cif,-0.503047209999977
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOGEF\ACOGEF_w_H2O_random_2_relaxed.cif,-0.5680315399997653
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOLIP\ACOLIP_w_H2O_1_relaxed.cif,-0.36339165999993384
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOLIP\ACOLIP_w_H2O_2_relaxed.cif,-0.4676612199999681
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOLIP\ACOLIP_w_H2O_3_relaxed.cif,-0.5419747799999186
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOLIP\ACOLIP_w_H2O_random_1_relaxed.cif,-0.5723335299999235
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\ACOLIP\ACOLIP_w_H2O_random_2_relaxed.cif,-0.6087341799999422
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_H2O_1_relaxed.cif,-0.19621074999986376
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_H2O_2_relaxed.cif,-0.1756457199999204
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_H2O_3_relaxed.cif,-0.3130038300000706
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_H2O_random_1_relaxed.cif,-0.3135203999997884
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.cgd.5b01686_WAHFUJ1434675\acs.cgd.5b01686_WAHFUJ1434675_w_H2O_random_2_relaxed.cif,-0.24750575000007302
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_H2O_1_relaxed.cif,-0.37844640999992407
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_H2O_2_relaxed.cif,-0.019804140000132975
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_H2O_random_1_relaxed.cif,-0.20681495999997423
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.chemrev.6b00346_cr6b00346_si_001\acs.chemrev.6b00346_cr6b00346_si_001_w_H2O_random_2_relaxed.cif,0.042847540000138906
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_H2O_1_relaxed.cif,-0.854141620000064
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_H2O_2_relaxed.cif,-0.6714679599999727
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_H2O_3_relaxed.cif,-0.06744512999989638
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_H2O_random_1_relaxed.cif,-0.7035528399999293
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02108_ic5b02108_si_002\acs.inorgchem.5b02108_ic5b02108_si_002_w_H2O_random_2_relaxed.cif,-0.9183214199999838
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_H2O_1_relaxed.cif,-0.2282568400000855
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_H2O_2_relaxed.cif,-0.24845226000024923
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_H2O_3_relaxed.cif,-0.2336255700001857
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_H2O_4_relaxed.cif,0.058725829999730195
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_H2O_random_1_relaxed.cif,-0.24383214000022235
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.5b02973_ic5b02973_si_002\acs.inorgchem.5b02973_ic5b02973_si_002_w_H2O_random_2_relaxed.cif,-0.09026015000017651
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_H2O_1_relaxed.cif,-0.7382272100001046
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_H2O_2_relaxed.cif,-0.717127919999939
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_H2O_3_relaxed.cif,-0.7277828700000555
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_H2O_4_relaxed.cif,-0.7413666299999022
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_H2O_random_1_relaxed.cif,-0.7379831299999751
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b00433_ic6b00433_si_002\acs.inorgchem.6b00433_ic6b00433_si_002_w_H2O_random_2_relaxed.cif,-0.723880139999892
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_002\acs.inorgchem.6b02407_ic6b02407_si_002_w_H2O_random_1_relaxed.cif,0.80736955999987
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_002\acs.inorgchem.6b02407_ic6b02407_si_002_w_H2O_random_2_relaxed.cif,0.8143239799999265
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_003\acs.inorgchem.6b02407_ic6b02407_si_003_w_H2O_1_relaxed.cif,-0.4647818700004791
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_003\acs.inorgchem.6b02407_ic6b02407_si_003_w_H2O_2_relaxed.cif,-0.7030775700004597
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_003\acs.inorgchem.6b02407_ic6b02407_si_003_w_H2O_3_relaxed.cif,-0.755384170000525
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_003\acs.inorgchem.6b02407_ic6b02407_si_003_w_H2O_random_1_relaxed.cif,-0.5832839600006992
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02407_ic6b02407_si_003\acs.inorgchem.6b02407_ic6b02407_si_003_w_H2O_random_2_relaxed.cif,-0.579583530000491
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02514_ic6b02514_si_002\acs.inorgchem.6b02514_ic6b02514_si_002_w_H2O_random_1_relaxed.cif,-0.3945637200000647
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.inorgchem.6b02514_ic6b02514_si_002\acs.inorgchem.6b02514_ic6b02514_si_002_w_H2O_random_2_relaxed.cif,-0.45946496000010484
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jchemed.6b00258_ed6b00258_si_005\acs.jchemed.6b00258_ed6b00258_si_005_w_H2O_1_relaxed.cif,0.025067359999866312
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jchemed.6b00258_ed6b00258_si_005\acs.jchemed.6b00258_ed6b00258_si_005_w_H2O_2_relaxed.cif,-0.3064217300002383
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jchemed.6b00258_ed6b00258_si_005\acs.jchemed.6b00258_ed6b00258_si_005_w_H2O_3_relaxed.cif,-0.30994713000018237
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jchemed.6b00258_ed6b00258_si_005\acs.jchemed.6b00258_ed6b00258_si_005_w_H2O_random_1_relaxed.cif,-0.46841397000048346
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jchemed.6b00258_ed6b00258_si_005\acs.jchemed.6b00258_ed6b00258_si_005_w_H2O_random_2_relaxed.cif,-0.14692532000026404
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_w_H2O_1_relaxed.cif,-0.20730464000007487
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_w_H2O_2_relaxed.cif,-0.14615109000010307
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_w_H2O_3_relaxed.cif,-0.11960921000013514
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_w_H2O_random_1_relaxed.cif,-0.4563982300001044
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt\acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_w_H2O_random_2_relaxed.cif,-0.4745483700000932
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_Zn2Cd6MOF5_opt\acs.jpcc.6b08594_Zn2Cd6MOF5_opt_w_H2O_1_relaxed.cif,-0.24028836000024967
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_Zn2Cd6MOF5_opt\acs.jpcc.6b08594_Zn2Cd6MOF5_opt_w_H2O_2_relaxed.cif,-0.009910670000408572
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_Zn2Cd6MOF5_opt\acs.jpcc.6b08594_Zn2Cd6MOF5_opt_w_H2O_random_1_relaxed.cif,0.0002921199998127122
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acs.jpcc.6b08594_Zn2Cd6MOF5_opt\acs.jpcc.6b08594_Zn2Cd6MOF5_opt_w_H2O_random_2_relaxed.cif,-0.04529634000027727
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acscombsci.5b00188_24205\acscombsci.5b00188_24205_w_H2O_1_relaxed.cif,-0.5564750699999763
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acscombsci.5b00188_24205\acscombsci.5b00188_24205_w_H2O_2_relaxed.cif,-0.14205399000002217
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\acscombsci.5b00188_24205\acscombsci.5b00188_24205_w_H2O_3_relaxed.cif,-0.5197554199999672
